paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
419,Large language models (LLMs) have demonstrated notable potential in conducting c,2,0.0524941086769104,-0.012848377227783203,0.9999999999999999,0.5897080344586625,0.5947990500529895,0.9999999999999999,0.11247360002016649,1.0,0.10845866667417188
420,LLM-as-a-judge has emerged as a cornerstone technique for evaluating large langu,4,0.03787797689437866,-0.0070931315422058105,1.0,0.2649684804556897,0.37474432458370693,1.0,0.4874957999563776,3.859375,0.4873417333389322
421,Large language models (LLMs) are increasingly used as raters for evaluation task,3,0.02709341049194336,0.008860290050506592,1.0,0.4104207039830918,0.4464037842301856,1.0,0.21095340000465512,1.75,0.20956286667690924
422,"Large language models (LLMs) are widely deployed across various applications, of",6,0.028338730335235596,-0.028222322463989258,0.942857142857143,0.29845515015610063,0.37702142411117723,1.0,1.2533693000441417,10.078125,1.293356899986975
423,LLMs have shown the capacity to improve their performance on reasoning tasks thr,2,0.10808634757995605,-0.008572518825531006,0.9999999999999999,0.481326297275924,0.481553578997145,0.9999999999999999,0.1338421000400558,0.96875,0.12950819998513907
424,Tool calling has become increasingly popular for Large Language Models (LLMs). H,7,-0.001801908016204834,-0.017888426780700684,0.8214285714285715,0.5285167215398238,0.579216241964205,1.0,2.4596366999903694,19.53125,2.4290116333480305
425,"We present Plancraft, a multi-modal evaluation dataset for LLM agents. Plancraft",4,0.043707191944122314,-0.0019831061363220215,1.0,0.23155065005360262,0.35282296698878013,1.0,0.3899189000367187,3.1875,0.37059803332279745
426,Recent research has shown that LLM performance on reasoning tasks can be enhance,5,0.015054941177368164,-0.029027163982391357,0.8999999999999998,0.30365477226435067,0.39677921808073047,0.9999999999999999,0.6830938999773934,5.453125,0.6624381333434334
427,The rise of large language models (LLMs) has enabled LLM-based applications (a.k,4,0.0033507943153381348,-0.0056879520416259766,0.7999999999999999,0.44776975374952477,0.49506091644455763,1.0,0.3171618999913335,2.515625,0.3131140666664578
428,"Knowledge graphs (KGs) are powerful data structures, but exploring them effectiv",2,0.043256521224975586,-0.0062798261642456055,0.9999999999999999,0.547819335251942,0.5488733321974999,0.9999999999999999,0.10969819995807484,0.875,0.10805080000621577
429,"Multilingual LLMs often have knowledge disparities across languages, with larger",6,0.0050817131996154785,-0.01355600357055664,0.8285714285714287,0.23465003963586253,0.37028155423349035,1.0,1.3170048999600112,10.4375,1.3199525666617167
430,"Large language models (LLMs) are being widely applied across various fields, but",3,0.06430584192276001,-0.010359585285186768,1.0,0.33097433881002064,0.39452811162625745,1.0,0.17970169999171048,1.484375,0.17775056664443886
431,Large Language Models (LLMs) increasingly support applications in a wide range o,4,0.01759880781173706,-0.001576542854309082,0.7999999999999999,0.23272908395344125,0.3703883686480173,1.0,0.33916199998930097,2.734375,0.3346120333299041
432,The advantages of pre-trained large language models (LLMs) are apparent in a var,5,0.017620861530303955,-0.03692960739135742,0.8999999999999998,0.351541440626676,0.4169537270092741,0.9999999999999999,0.8249371999991126,6.5,0.8233374999836087
433,AI agents have become surprisingly proficient at software engineering over the p,3,0.02078920602798462,-0.014495611190795898,1.0,0.3917865342883589,0.47152762882842636,1.0,0.20641670003533363,1.625,0.1914783000247553
434,MarketSenseAI is a novel framework for holistic stock analysis which leverages L,6,0.026715397834777832,-0.015713155269622803,1.0,0.21733230267638426,0.33936706350170615,1.0,1.6402936999802478,13.09375,1.6569493999898743
435,Large language models (LLMs) have achieved remarkable success across various dom,3,0.023414909839630127,-0.030507683753967285,1.0,0.5230081863015509,0.5320427730145075,1.0,0.2099871999816969,1.734375,0.20431186666246504
436,We study program-learning methods that are efficient in both samples and computa,4,0.016609251499176025,-0.005042374134063721,0.7999999999999999,0.27571821416030445,0.4005466319892953,1.0,0.46174250001786277,3.5625,0.464834466673589
437,Recent advancements in Large Language Models (LLMs) have transformed communicati,3,0.032630085945129395,0.0032239556312561035,0.5,0.242779443735217,0.3745720760223075,1.0,0.2264500000164844,1.875,0.21693516668165103
438,Large language models (LLMs) have achieved remarkable success across various nat,4,0.012648224830627441,-0.002789735794067383,1.0,0.33107850256538585,0.42865843394141667,1.0,0.35743019997607917,2.875,0.3580949666599433
439,The integration of large language model (LLM) and data management (DATA) is rapi,3,0.04412484169006348,-0.002719104290008545,1.0,0.3263292646269558,0.40226720830253215,1.0,0.22209770005429164,1.75,0.21405793332572406
440,Large language models (LLMs) are increasingly used in social science simulations,6,0.030191481113433838,-0.021712064743041992,1.0,0.23783355870386036,0.3498165735214026,1.0,1.3565440999809653,10.6875,1.37347450000622
441,Misinformation such as fake news and rumors is a serious threat on information e,3,0.013870775699615479,0.03432220220565796,1.0,0.32073372411297046,0.42293269293762054,1.0,0.21107270003994927,1.671875,0.19496800001555434
442,"As large language models (LLMs) often generate plausible but incorrect content, ",4,0.044942498207092285,-0.01944953203201294,1.0,0.3220958004294642,0.39729761434319677,1.0,0.3957857000059448,3.234375,0.39421216670113307
443,This paper investigates integrating large language models (LLMs) with advanced h,3,0.04683887958526611,-0.0180208683013916,1.0,0.31641566771725244,0.38515892441864136,1.0,0.2228064999799244,1.796875,0.207644133324114
444,Large Language Models (LLMs) have demonstrated an alarming ability to impersonat,5,0.028114140033721924,-0.0018281340599060059,0.9999999999999999,0.2466399152783984,0.36085116860384286,0.9999999999999999,0.9036159999668598,7.25,0.9142644333187491
445,"We propose SelfControl, an inference-time model control method utilizing gradien",2,0.17782622575759888,-0.01462632417678833,0.9999999999999999,0.4448989398908234,0.4452582285174338,0.9999999999999999,0.12330580002162606,0.890625,0.10901413334067911
447,"Before adopting a new large language model (LLM) architecture, it is critical to",4,0.006801426410675049,-0.009168446063995361,1.0,0.28715993628146597,0.3957545525376827,1.0,0.40253979997942224,3.25,0.401868499990087
448,"As large language models (LLMs) are increasingly deployed as agents, their integ",5,0.0642058253288269,-0.008205175399780273,0.9999999999999999,0.23181772420525873,0.34790907160755347,0.9999999999999999,0.8808536000433378,6.984375,0.8920739666597607
449,Multiple-choice questions (MCQ) are frequently used to assess large language mod,8,0.035923898220062256,-0.03205680847167969,0.8333333333333335,0.14031301754529213,0.2939423009208133,1.0,3.771300299966242,30.21875,3.8348942333250307
450,LLM watermarks allow tracing AI-generated texts by inserting a detectable signal,4,0.057853102684020996,-0.01790386438369751,1.0,0.332182037264816,0.3973773220729619,1.0,0.3404982999782078,2.75,0.32739880001948524
451,Large language model (LLM) shows promising performances in a variety of downstre,4,0.014165759086608887,-0.013359248638153076,1.0,0.3188132437616927,0.4052418294697595,1.0,0.37372420000610873,2.765625,0.3540184666829494
452,Large language models (LLMs) have the potential to address social and behavioral,2,0.08847332000732422,0.016263246536254883,0.9999999999999999,0.3719841850395355,0.39793073745151364,0.9999999999999999,0.12846660002833232,1.0,0.12792503333184868
453,Large Language Models (LLMs) such as ChatGPT have become increasingly integrated,6,0.045091867446899414,-0.0047721266746521,1.0,0.1937275448025554,0.3302494096550504,1.0,0.8630531000089832,6.90625,0.8571110333238418
454,Motivated reasoning -- the idea that individuals processing information may be m,2,0.09790939092636108,-0.011342644691467285,0.9999999999999999,0.5032985034513782,0.5035246309064781,0.9999999999999999,0.12074629997368902,1.0,0.10685136665900548
455,"Despite their general capabilities, LLMs still struggle on biomedical NER tasks,",2,0.07072716951370239,-0.0006787776947021484,0.9999999999999999,0.4690953452193184,0.47419002095687135,0.9999999999999999,0.10926019999897107,0.859375,0.10373986669583246
456,Retrieval-augmented generation (RAG) aims to reduce hallucinations by grounding ,5,0.004175424575805664,0.04178571701049805,0.9999999999999999,0.3886192340921098,0.4497802005796318,0.9999999999999999,1.0215266000013798,8.109375,1.021107799994449
457,"In this paper, we aim to improve the reasoning ability of large language models ",5,0.028001606464385986,-0.0016608834266662598,0.8999999999999998,0.21552041883914694,0.3547314693198794,0.9999999999999999,0.8175569999730214,6.609375,0.8201732999878004
458,The rise of large language models (LLMs) and their tight integration into our da,4,0.038007259368896484,-0.0019529461860656738,0.7999999999999999,0.2849216009360759,0.3900737433959691,1.0,0.33234070002799854,2.609375,0.3347155666560866
459,Large Language Models have demonstrated remarkable capabilities on multiple-choi,2,0.13823211193084717,-0.025888800621032715,0.9999999999999999,0.511581641292537,0.5137246757133036,0.9999999999999999,0.11072539997985587,0.875,0.11023573336812358
460,"Given the great success of large language models (LLMs) across various tasks, in",4,0.0024750828742980957,-0.028660058975219727,0.7999999999999999,0.5000754957508486,0.5758038771686702,1.0,0.3932131000328809,3.125,0.3922290999908
461,The effective execution of tests for REST APIs remains a considerable challenge ,3,0.03864884376525879,-0.006528794765472412,1.0,0.33434319804561435,0.4096784786027219,1.0,0.22394970001187176,1.75,0.2207550333502392
462,"Well-being encompasses mental, physical, and social dimensions essential to pers",2,0.02648717164993286,0.012807965278625488,0.9999999999999999,0.302920253844027,0.39364300389127976,0.9999999999999999,0.10040529997786507,0.875,0.09662929999952515
463,With the rise of large language models (LLMs) for flexibly processing informatio,3,0.017109572887420654,-0.011115789413452148,1.0,0.30576992434848105,0.40419493045369786,1.0,0.18944559997180477,1.484375,0.1759777000018706
464,"Compared to traditional models, agentic AI represents a highly valuable target f",3,0.034172117710113525,0.004870355129241943,1.0,0.23847887560630196,0.3711287122184257,1.0,0.19700089999241754,1.625,0.1896412666537799
465,Reinforcement Learning with Verifiable Rewards (RLVR) has proven effective for t,3,0.019519448280334473,0.0735710859298706,0.5,0.5452834444837927,0.5699914128673373,1.0,0.2174527000170201,1.734375,0.2237601999853117
466,The ever-increasing computation and energy demand for LLM and AI agents call for,4,0.036685287952423096,-0.04633718729019165,0.39999999999999997,0.3382982357038474,0.40164691361561544,1.0,0.4816217999905348,3.71875,0.4842097999838491
467,The retrieval-augmented generation (RAG) approach is used to reduce the confabul,6,0.046536922454833984,-0.018687844276428223,1.0,0.2161586566689109,0.3439338315613506,1.0,1.5905687999911606,12.609375,1.5787708999899526
468,Large language models (LLMs) can often be made to behave in undesirable ways tha,7,0.026174545288085938,-0.05118608474731445,0.7500000000000002,0.22866014274090282,0.337209036904411,1.0,2.492316399991978,19.765625,2.518574500010194
469,Large Language Models (LLMs) are increasingly deployed in real-world application,7,0.03203624486923218,-0.008718669414520264,1.0,0.23269687392661154,0.3377819730921804,1.0,2.662343600008171,21.21875,2.4988452000155426
471,Understanding the uncertainty in large language model (LLM) explanations is impo,4,0.020069122314453125,-0.016129672527313232,1.0,0.2827646241948352,0.3792634819370891,1.0,0.28353040001820773,2.234375,0.27255436665533733
472,"LLMs have becoming increasingly powerful, both in their benign and malicious use",3,0.05565440654754639,-0.00872337818145752,1.0,0.3105206196341124,0.3980748520928986,1.0,0.21796700003324077,1.75,0.21366246667457744
473,We perform a critical examination of the scientific methodology behind contempor,3,0.08937448263168335,0.03296220302581787,0.5,0.24945387080543502,0.3578234354251572,1.0,0.20286740001756698,1.609375,0.19902449999547875
474,Recent advances in large language models (LLMs) have led to models that tackle d,3,0.02626699209213257,-0.014065802097320557,1.0,0.38998666253230047,0.4359061941254017,1.0,0.19710970000596717,1.484375,0.19182619997688258
475,Code completion entails the task of providing missing tokens given a surrounding,3,0.03468447923660278,0.007763803005218506,1.0,0.2933892559740359,0.3947489779064664,1.0,0.2082395000034012,1.734375,0.20695203331221515
476,Prompt injection threatens novel applications that emerge from adapting LLMs for,3,0.04583173990249634,-0.01132190227508545,1.0,0.3018505022056173,0.38997927297314516,1.0,0.16529390000505373,1.375,0.1665586666786112
477,Game development is a highly specialized task that relies on a complex game engi,2,0.07154649496078491,0.0066100358963012695,0.9999999999999999,0.42133850320292277,0.43248032975131506,0.9999999999999999,0.11382790002971888,1.015625,0.10912150002938385
478,"Large Language Models (LLMs) have emerged as promising recommendation systems, o",4,0.023583531379699707,-0.019716858863830566,1.0,0.3661986061181014,0.4410250099120003,1.0,0.3664615000016056,2.90625,0.35933776665478945
479,Recent advancements in Large Language Models (LLMs) have established them as age,3,0.027576744556427002,0.0014817118644714355,1.0,0.43155972085176525,0.46262117701623956,1.0,0.20801820000633597,1.625,0.20590039998448142
481,"Routing a query through an appropriate LLM is challenging, particularly when use",3,0.020397543907165527,-0.013039827346801758,1.0,0.37015320096282367,0.4293695365553659,1.0,0.18405929999426007,1.5,0.17952359999374798
482,Speculative decoding is an inference-acceleration method for large language mode,4,0.056011080741882324,-0.006730437278747559,1.0,0.2684958823600837,0.37192085538557085,1.0,0.408132900018245,3.234375,0.3968032333262575
483,"Effective asynchronous planning, or the ability to efficiently reason and plan o",3,0.014573276042938232,0.04809558391571045,0.5,0.4549154765699916,0.544884922082477,1.0,0.22128679999150336,1.75,0.21103433333337307
484,Large language models (LLMs) are widely used as scalable evaluators of model res,4,0.07857894897460938,-0.013093352317810059,1.0,0.3120464609614766,0.38960326064872886,1.0,0.3256108000059612,2.625,0.31973136666541296
485,"Training large language models (LLMs) imposes extreme demands on computation, me",6,0.0416487455368042,-0.03054267168045044,1.0,0.24199512073576293,0.3457876792356059,1.0,1.7028765000286512,13.640625,1.6899967666637774
486,As safety remains a crucial concern throughout the development lifecycle of Larg,4,0.007048070430755615,-0.01849687099456787,1.0,0.393661690279921,0.47826871270935056,1.0,0.43511910003144294,3.5,0.42908689998633537
487,"Content moderation is a global challenge, yet major tech platforms prioritize hi",5,0.017576396465301514,-0.025652587413787842,0.8999999999999998,0.2522216107440475,0.3804232619351655,0.9999999999999999,0.8405196000239812,6.734375,0.8298326333363851
488,Code generation is one of the most active areas of application of Large Language,3,0.057159245014190674,-0.0096435546875,1.0,0.3373110377203033,0.3954046073091316,1.0,0.18120970000745729,1.5,0.16996629999872917
490,Online discussion forums provide crucial data to understand the concerns of a wi,3,0.017706751823425293,-0.03263908624649048,1.0,0.5166765760605744,0.6318950030379901,1.0,0.164780699997209,1.25,0.16795409998546043
491,Large language models (LLMs) are used in a variety of mission-critical roles. Du,3,0.03292018175125122,-0.015448391437530518,1.0,0.3585896929317962,0.4307541175023002,1.0,0.2139708999893628,1.59375,0.19102086668135598
492,Results on existing LLM benchmarks capture little information over the model cap,6,0.011295616626739502,-0.036943793296813965,1.0,0.4625773801650052,0.5933594324699709,1.0,1.3943633000017144,11.09375,1.395104000015029
493,Recent advances in LLM agentic systems have improved the automation of offensive,6,0.020998060703277588,-0.038908302783966064,1.0,0.28771460568288915,0.3944850870369101,1.0,1.2541544999694452,9.984375,1.232709533321516
494,Large Language Models (LLMs) face significant challenges at inference time due t,3,0.019402503967285156,0.028196752071380615,1.0,0.4150153450802741,0.4838330570169267,1.0,0.18794909998541698,1.578125,0.17757466666322821
495,Large language models (LLMs) have been explored in a variety of reasoning tasks ,4,0.03443270921707153,0.00940006971359253,1.0,0.27907441146914663,0.38234762186207205,1.0,0.32822859997395426,2.546875,0.3174272666607673
496,Recent advances in Large Language Models (LLMs) have demonstrated their potentia,6,0.04603385925292969,-0.0035865306854248047,0.6,0.24503816703922884,0.3441401420278919,1.0,1.0068264000001363,7.984375,1.0080037666678738
497,The safety of large language models (LLMs) has garnered significant research att,3,0.0811956524848938,0.05170726776123047,1.0,0.2662144436816221,0.37576635499479427,1.0,0.1757773999706842,1.375,0.17319849998845407
498,"Large language models (LLMs) with memory are computationally universal. However,",3,0.034519970417022705,-0.0019245147705078125,1.0,0.34179749401400494,0.4082152094911924,1.0,0.20249519997742027,1.625,0.19997429999057204
499,Recent findings reveal that much of the knowledge in a Transformer-based Large L,7,0.0360909104347229,-0.024742603302001953,1.0,0.20814177676422135,0.324770790166349,1.0,2.9300559000112116,23.5,2.9212811333321347
500,Humans are susceptible to undesirable behaviours and privacy leaks under the inf,4,0.005913794040679932,-0.00790494680404663,1.0,0.5784864411194217,0.6222756206127794,1.0,0.40147340000839904,3.21875,0.4052855333429761
