paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
418,We introduce a novel framework that transforms the resource-intensive (adversari,4,0.042370736598968506,-0.015543758869171143,0.7999999999999999,0.2991841880743138,0.38093495094524854,1.0,0.05454420001478866,0.40625,0.05148696666583419
419,Large language models (LLMs) have demonstrated notable potential in conducting c,2,0.0524941086769104,-0.012848377227783203,0.9999999999999999,0.6177661817606671,0.6267458704433302,0.9999999999999999,0.04201809997903183,0.375,0.036916233346952744
420,LLM-as-a-judge has emerged as a cornerstone technique for evaluating large langu,4,0.03787797689437866,-0.0070931315422058105,0.7999999999999999,0.22281959095559165,0.36813851170623707,1.0,0.07856759999413043,0.625,0.07935573335271329
421,Large language models (LLMs) are increasingly used as raters for evaluation task,3,0.02709341049194336,0.008860290050506592,1.0,0.4971400064689005,0.5102654951319113,1.0,0.052743100037332624,0.375,0.047820899984799325
422,"Large language models (LLMs) are widely deployed across various applications, of",6,0.028338730335235596,-0.028222322463989258,0.8285714285714287,0.3062216269021176,0.39078903045583196,1.0,0.06055590003961697,0.5,0.05504853332725664
423,LLMs have shown the capacity to improve their performance on reasoning tasks thr,2,0.10808634757995605,-0.008572518825531006,0.9999999999999999,0.4380682982661448,0.44189795213070454,0.9999999999999999,0.05043069995008409,0.46875,0.04304823333707949
424,Tool calling has become increasingly popular for Large Language Models (LLMs). H,7,-0.001801908016204834,-0.017888426780700684,0.9642857142857145,0.3170818927421058,0.392298167964993,1.0,0.0743779000476934,0.625,0.06746146666894977
425,"We present Plancraft, a multi-modal evaluation dataset for LLM agents. Plancraft",4,0.043707191944122314,-0.0019831061363220215,0.7999999999999999,0.2617366624912538,0.3641893112129163,1.0,0.058402499998919666,0.40625,0.05680666666012257
426,Recent research has shown that LLM performance on reasoning tasks can be enhance,5,0.015054941177368164,-0.029027163982391357,0.9999999999999999,0.34703044053179866,0.4104686500406307,0.9999999999999999,0.059300399967469275,0.5,0.05314073333283886
427,The rise of large language models (LLMs) has enabled LLM-based applications (a.k,4,0.0033507943153381348,-0.0056879520416259766,1.0,0.37322387179759553,0.44744273767811993,1.0,0.05195689998799935,0.375,0.050096633359013744
428,"Knowledge graphs (KGs) are powerful data structures, but exploring them effectiv",2,0.043256521224975586,-0.0062798261642456055,0.9999999999999999,0.5243119991531826,0.5244169532928633,0.9999999999999999,0.04812970000784844,0.375,0.0382308333258455
429,"Multilingual LLMs often have knowledge disparities across languages, with larger",6,0.0050817131996154785,-0.01355600357055664,0.942857142857143,0.2704445226788063,0.3682869710263493,1.0,0.059605800022836775,0.4375,0.05654566669060538
430,"Large language models (LLMs) are being widely applied across various fields, but",3,0.06430584192276001,-0.010359585285186768,1.0,0.323533385851872,0.39151066771540716,1.0,0.056149100011680275,0.5,0.04766826665339371
431,Large Language Models (LLMs) increasingly support applications in a wide range o,4,0.01759880781173706,-0.001576542854309082,1.0,0.3201409909073141,0.3986922220036803,1.0,0.0628030999796465,0.5,0.06103130001186704
432,The advantages of pre-trained large language models (LLMs) are apparent in a var,5,0.017620861530303955,-0.03692960739135742,0.8999999999999998,0.24913389159962857,0.36467813660620135,0.9999999999999999,0.06881299999076873,0.5625,0.053762299998197705
433,AI agents have become surprisingly proficient at software engineering over the p,3,0.02078920602798462,-0.014495611190795898,1.0,0.47259648723313474,0.49360791513304364,1.0,0.04750159999821335,0.375,0.04582759999902919
434,MarketSenseAI is a novel framework for holistic stock analysis which leverages L,6,0.026715397834777832,-0.015713155269622803,1.0,0.3089436542795852,0.39710104390073714,1.0,0.08461989997886121,0.59375,0.06671723333420232
435,Large language models (LLMs) have achieved remarkable success across various dom,3,0.023414909839630127,-0.030507683753967285,1.0,0.2911361038871352,0.3993497877918554,1.0,0.050991499971132725,0.5,0.044569500004096575
436,We study program-learning methods that are efficient in both samples and computa,4,0.016609251499176025,-0.005042374134063721,1.0,0.28001651048983456,0.3877126168353731,1.0,0.08887720003258437,0.5625,0.06156696666342517
437,Recent advancements in Large Language Models (LLMs) have transformed communicati,3,0.032630085945129395,0.0032239556312561035,1.0,0.3306377834781606,0.39999860660573916,1.0,0.053567899973131716,0.59375,0.04965549998451024
438,Large language models (LLMs) have achieved remarkable success across various nat,4,0.012648224830627441,-0.002789735794067383,0.7999999999999999,0.2587843601286485,0.39243230586450484,1.0,0.05699750001076609,0.5,0.05316323334894454
439,The integration of large language model (LLM) and data management (DATA) is rapi,3,0.04412484169006348,-0.002719104290008545,1.0,0.36894748761227164,0.4427161622713912,1.0,0.05695570004172623,0.375,0.051367666688747704
440,Large language models (LLMs) are increasingly used in social science simulations,6,0.030191481113433838,-0.021712064743041992,0.8285714285714287,0.287534325178289,0.41424042206453854,1.0,0.06935109995538369,0.5,0.06039910000981763
441,Misinformation such as fake news and rumors is a serious threat on information e,3,-0.009019196033477783,0.012017965316772461,0.5,0.4670464033374195,0.5010100061551164,1.0,0.045857899996917695,0.375,0.04054073333585014
442,"As large language models (LLMs) often generate plausible but incorrect content, ",4,0.044942498207092285,-0.01944953203201294,0.7999999999999999,0.25705385399077674,0.3775959364384863,1.0,0.06263029994443059,0.546875,0.05616623332025483
443,This paper investigates integrating large language models (LLMs) with advanced h,3,0.04683887958526611,-0.0180208683013916,1.0,0.39390840386348763,0.4406969535843158,1.0,0.05169200000818819,0.375,0.04515096665515254
444,Large Language Models (LLMs) have demonstrated an alarming ability to impersonat,5,0.028114140033721924,-0.0018281340599060059,0.9999999999999999,0.29936980024678694,0.3871858869138583,0.9999999999999999,0.06054129998665303,0.5,0.056733066662369915
445,"We propose SelfControl, an inference-time model control method utilizing gradien",2,0.17782622575759888,-0.01462632417678833,0.9999999999999999,0.549538974869406,0.5630320837947835,0.9999999999999999,0.042262300034053624,0.375,0.04163523332681507
447,"Before adopting a new large language model (LLM) architecture, it is critical to",4,0.006801426410675049,-0.009168446063995361,1.0,0.23861001910468027,0.38110420563689884,1.0,0.057807200006209314,0.5,0.05769180000061169
448,"As large language models (LLMs) are increasingly deployed as agents, their integ",5,0.0642058253288269,-0.008205175399780273,0.8999999999999998,0.2780217030231378,0.3917523359746902,0.9999999999999999,0.06519850000040606,0.625,0.055824399983976036
449,Multiple-choice questions (MCQ) are frequently used to assess large language mod,8,0.035923898220062256,-0.03205680847167969,0.4523809523809524,0.16626886661995496,0.302698687373484,1.0,0.08295499999076128,0.625,0.07154209999134764
450,LLM watermarks allow tracing AI-generated texts by inserting a detectable signal,4,0.057853102684020996,-0.01790386438369751,0.7999999999999999,0.36069542371113006,0.4294080285966109,1.0,0.058106500015128404,0.484375,0.05208073331353565
451,Large language model (LLM) shows promising performances in a variety of downstre,4,0.014165759086608887,-0.013359248638153076,0.7999999999999999,0.3177791707432097,0.4003196494658734,1.0,0.05885829997714609,0.5,0.055264866658641644
452,Large language models (LLMs) have the potential to address social and behavioral,2,0.08847332000732422,0.016263246536254883,0.9999999999999999,0.39756967356703005,0.4140778420889269,0.9999999999999999,0.050536299997475,0.375,0.04412506666267291
453,Large Language Models (LLMs) such as ChatGPT have become increasingly integrated,6,0.045091867446899414,-0.0047721266746521,0.942857142857143,0.1978768757851992,0.33016240979354966,1.0,0.055032000003848225,0.5,0.048049166662773736
454,Motivated reasoning -- the idea that individuals processing information may be m,2,0.09790939092636108,-0.011342644691467285,0.9999999999999999,0.5679881904899983,0.5735635827250697,0.9999999999999999,0.06769330002134666,0.53125,0.03729453331713254
455,"Despite their general capabilities, LLMs still struggle on biomedical NER tasks,",2,0.07072716951370239,-0.0006787776947021484,0.9999999999999999,0.43447056800060985,0.44673246683879747,0.9999999999999999,0.04413589998148382,0.375,0.0395719333513019
456,Retrieval-augmented generation (RAG) aims to reduce hallucinations by grounding ,5,0.004175424575805664,0.04178571701049805,0.9999999999999999,0.34950133218016277,0.4640666439843866,0.9999999999999999,0.07549070002278313,0.625,0.05819116666680202
457,"In this paper, we aim to improve the reasoning ability of large language models ",5,0.028001606464385986,-0.0016608834266662598,0.9999999999999999,0.2304638610418513,0.3611004953515015,0.9999999999999999,0.06606059998739511,0.5625,0.05925616668537259
458,The rise of large language models (LLMs) and their tight integration into our da,4,0.038007259368896484,-0.0019529461860656738,1.0,0.3183516470041402,0.4151235553204892,1.0,0.05407670000568032,0.484375,0.05413999998321136
459,Large Language Models have demonstrated remarkable capabilities on multiple-choi,2,0.13823211193084717,-0.025888800621032715,0.9999999999999999,0.5718058092912811,0.5817491880940399,0.9999999999999999,0.046887399978004396,0.375,0.037927333323750645
460,"Given the great success of large language models (LLMs) across various tasks, in",4,0.0024750828742980957,-0.028660058975219727,1.0,0.35397549991973065,0.44926230361734704,1.0,0.05273950000992045,0.5,0.05238073332778489
461,The effective execution of tests for REST APIs remains a considerable challenge ,3,0.03864884376525879,-0.006528794765472412,1.0,0.30847861600346277,0.39596815169189375,1.0,0.061589699995238334,0.5,0.05497180001111701
462,"Well-being encompasses mental, physical, and social dimensions essential to pers",2,0.02648717164993286,0.012807965278625488,0.9999999999999999,0.30516765426914344,0.3939499452605483,0.9999999999999999,0.04845989996101707,0.375,0.03639219998149201
463,With the rise of large language models (LLMs) for flexibly processing informatio,3,0.017109572887420654,-0.011115789413452148,1.0,0.3561443872075339,0.41819595426749095,1.0,0.048241899989079684,0.375,0.04211596665360654
464,"Compared to traditional models, agentic AI represents a highly valuable target f",3,0.034172117710113525,0.004870355129241943,1.0,0.359464052595645,0.4397487928260702,1.0,0.05013300001155585,0.375,0.040382133331149817
465,Reinforcement Learning with Verifiable Rewards (RLVR) has proven effective for t,3,0.007581830024719238,0.032521724700927734,0.5,0.33228354933156634,0.4159380158696204,1.0,0.06115779996616766,0.484375,0.051736633332135774
466,The ever-increasing computation and energy demand for LLM and AI agents call for,4,0.036685287952423096,-0.04633718729019165,1.0,0.2909172503627395,0.3970028675965053,1.0,0.06201949995011091,0.5,0.06217849999666214
467,The retrieval-augmented generation (RAG) approach is used to reduce the confabul,6,0.046536922454833984,-0.018687844276428223,1.0,0.27354558675448765,0.36966223575876567,1.0,0.08121839998057112,0.625,0.07227223335454862
468,Large language models (LLMs) can often be made to behave in undesirable ways tha,7,0.026174545288085938,-0.05118608474731445,0.8571428571428573,0.21637199372984955,0.3307841520509582,1.0,0.08034319995203987,0.625,0.0683587000045615
469,Large Language Models (LLMs) are increasingly deployed in real-world application,7,0.03203624486923218,-0.008718669414520264,0.8571428571428573,0.3350720492996468,0.3995170307315146,1.0,0.07629519997863099,0.625,0.07215476668595026
471,Understanding the uncertainty in large language model (LLM) explanations is impo,4,0.020069122314453125,-0.016129672527313232,1.0,0.29320824749381547,0.3924163965342909,1.0,0.04660689999582246,0.328125,0.047101533331442624
472,"LLMs have becoming increasingly powerful, both in their benign and malicious use",3,0.05565440654754639,-0.00872337818145752,0.5,0.38462084860227613,0.4311206397248889,1.0,0.07332530000712723,0.5625,0.047054466675035655
473,We perform a critical examination of the scientific methodology behind contempor,3,0.08937448263168335,0.03296220302581787,1.0,0.31686779574986723,0.38001657862208815,1.0,0.05727180000394583,0.5,0.05096456666554635
474,Recent advances in large language models (LLMs) have led to models that tackle d,3,0.02626699209213257,-0.014065802097320557,1.0,0.3114011556473503,0.39874302066464584,1.0,0.05379880004329607,0.375,0.04619849999047195
475,Code completion entails the task of providing missing tokens given a surrounding,3,0.03468447923660278,0.007763803005218506,1.0,0.4044075495261788,0.4514950562447774,1.0,0.05441459995927289,0.484375,0.044343866679506995
476,Prompt injection threatens novel applications that emerge from adapting LLMs for,3,0.04583173990249634,-0.01132190227508545,1.0,0.3713031051291887,0.4472500553957792,1.0,0.05169340001884848,0.375,0.03825756668811664
477,Game development is a highly specialized task that relies on a complex game engi,2,0.07154649496078491,0.0066100358963012695,0.9999999999999999,0.4961296603788639,0.49665071040990794,0.9999999999999999,0.04530929995235056,0.375,0.03701729998768618
478,"Large Language Models (LLMs) have emerged as promising recommendation systems, o",4,0.023583531379699707,-0.019716858863830566,1.0,0.4005257023017983,0.45601017303412295,1.0,0.056729599949903786,0.453125,0.05190926666061083
479,Recent advancements in Large Language Models (LLMs) have established them as age,3,0.027576744556427002,0.0014817118644714355,1.0,0.4978063158304156,0.5137793062472585,1.0,0.058110899990424514,0.5,0.05022486665984616
481,"Routing a query through an appropriate LLM is challenging, particularly when use",3,0.020397543907165527,-0.013039827346801758,1.0,0.41605375268586836,0.46794090438765673,1.0,0.05313610000303015,0.390625,0.04086563336507728
482,Speculative decoding is an inference-acceleration method for large language mode,4,0.056011080741882324,-0.006730437278747559,1.0,0.3438056070559729,0.4260908436604583,1.0,0.05815850000362843,0.375,0.058941000005385526
483,"Effective asynchronous planning, or the ability to efficiently reason and plan o",3,0.008053123950958252,0.01817464828491211,1.0,0.39263643089046935,0.47592241592824336,1.0,0.052854000008665025,0.375,0.04451056664887195
484,Large language models (LLMs) are widely used as scalable evaluators of model res,4,0.07857894897460938,-0.013093352317810059,1.0,0.3791579579934616,0.43203846172401367,1.0,0.0602904999977909,0.5,0.05521386665835356
485,"Training large language models (LLMs) imposes extreme demands on computation, me",6,0.0416487455368042,-0.03054267168045044,0.942857142857143,0.2776323658786904,0.3718370539236449,1.0,0.08602640003664419,0.625,0.07868019999781002
486,As safety remains a crucial concern throughout the development lifecycle of Larg,4,0.007048070430755615,-0.01849687099456787,1.0,0.38246939416885756,0.45911803440405846,1.0,0.05971479997970164,0.5,0.05672656665168082
487,"Content moderation is a global challenge, yet major tech platforms prioritize hi",5,0.017576396465301514,-0.025652587413787842,0.7,0.21828103128087228,0.3669711361619672,0.9999999999999999,0.0651934000197798,0.5,0.05853599998711919
488,Code generation is one of the most active areas of application of Large Language,3,0.057159245014190674,-0.0096435546875,1.0,0.3426249624139204,0.4044842972088008,1.0,0.04633700003614649,0.25,0.04171610000776127
490,Online discussion forums provide crucial data to understand the concerns of a wi,3,0.017706751823425293,-0.03263908624649048,1.0,0.2763513113908567,0.40053837207239756,1.0,0.049141000024974346,0.375,0.04129330002857993
491,Large language models (LLMs) are used in a variety of mission-critical roles. Du,3,0.03292018175125122,-0.015448391437530518,1.0,0.3414324698834654,0.4228048874316679,1.0,0.053302699991036206,0.46875,0.04349926667055115
492,Results on existing LLM benchmarks capture little information over the model cap,6,0.011295616626739502,-0.036943793296813965,1.0,0.42771641755140255,0.49513279780073116,1.0,0.07291019998956472,0.609375,0.056570666667539626
493,Recent advances in LLM agentic systems have improved the automation of offensive,6,0.020998060703277588,-0.038908302783966064,1.0,0.39373391430373655,0.4611125114510624,1.0,0.060980500013101846,0.5,0.05428286665119231
494,Large Language Models (LLMs) face significant challenges at inference time due t,3,0.010527729988098145,0.026653409004211426,0.5,0.48767424737095766,0.5186703646394987,1.0,0.047999000002164394,0.421875,0.040730866661760956
495,Large language models (LLMs) have been explored in a variety of reasoning tasks ,4,0.03443270921707153,0.00940006971359253,1.0,0.36661839281342434,0.42387912005959805,1.0,0.060908100043889135,0.5,0.05313089998283734
496,Recent advances in Large Language Models (LLMs) have demonstrated their potentia,6,0.04603385925292969,-0.0035865306854248047,0.7714285714285715,0.36305655966818035,0.41294203849530037,1.0,0.06430600001476705,0.5,0.05470153332377473
497,The safety of large language models (LLMs) has garnered significant research att,3,0.0811956524848938,0.05170726776123047,0.5,0.31471182824656146,0.38720251174559034,1.0,0.049472999991849065,0.375,0.04086670000106096
498,"Large language models (LLMs) with memory are computationally universal. However,",3,0.034519970417022705,-0.0019245147705078125,1.0,0.4482450598942478,0.4744605109248607,1.0,0.049262500018812716,0.46875,0.04656269998910526
499,Recent findings reveal that much of the knowledge in a Transformer-based Large L,7,0.0360909104347229,-0.024742603302001953,0.9642857142857145,0.20601142913678008,0.32324021089475985,1.0,0.07845640002051368,0.625,0.06602743332041427
500,Humans are susceptible to undesirable behaviours and privacy leaks under the inf,4,0.005913794040679932,-0.00790494680404663,0.7999999999999999,0.3817525620294602,0.4664397144587276,1.0,0.06380999996326864,0.484375,0.05758686666376889
