paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
419,Large language models (LLMs) have demonstrated notable potential in conducting c,2,0.0524941086769104,-0.012848377227783203,0.9999999999999999,0.4673287570476532,0.4913979863943106,0.9999999999999999,0.10353459999896586,0.875,0.10361143331586693
420,LLM-as-a-judge has emerged as a cornerstone technique for evaluating large langu,4,0.03787797689437866,-0.0070931315422058105,1.0,0.20638482671715447,0.23591591766585626,1.0,0.4677217000280507,3.75,0.46807986666681245
421,Large language models (LLMs) are increasingly used as raters for evaluation task,3,0.02709341049194336,0.008860290050506592,1.0,0.19238244769776958,0.21937524768227892,1.0,0.2034496000269428,1.609375,0.2003588000079617
422,"Large language models (LLMs) are widely deployed across various applications, of",6,0.028338730335235596,-0.028222322463989258,0.942857142857143,0.17476368100537407,0.20203498545146653,1.0,1.2555642999941483,9.984375,1.2505131999884422
423,LLMs have shown the capacity to improve their performance on reasoning tasks thr,2,0.10808634757995605,-0.008572518825531006,0.9999999999999999,0.4416705667972564,0.4420805258158025,0.9999999999999999,0.1176965999766253,0.875,0.1178207333238485
424,Tool calling has become increasingly popular for Large Language Models (LLMs). H,7,-0.001801908016204834,-0.017888426780700684,0.8571428571428573,0.11736025223236012,0.13796086397216012,1.0,2.3919981000362895,19.03125,2.383827966657312
425,"We present Plancraft, a multi-modal evaluation dataset for LLM agents. Plancraft",4,0.043707191944122314,-0.0019831061363220215,1.0,0.1358287550989733,0.1652641346815913,1.0,0.3634684000280686,2.984375,0.36082240000056726
426,Recent research has shown that LLM performance on reasoning tasks can be enhance,5,0.015054941177368164,-0.029027163982391357,0.8999999999999998,0.19682775745826703,0.21434322716619397,0.9999999999999999,0.6543251000111923,5.203125,0.6490790999960154
427,The rise of large language models (LLMs) has enabled LLM-based applications (a.k,4,0.0033507943153381348,-0.0056879520416259766,0.7999999999999999,0.13552246048643635,0.1480861415260811,1.0,0.312088800012134,2.46875,0.30997016665060073
428,"Knowledge graphs (KGs) are powerful data structures, but exploring them effectiv",2,0.043256521224975586,-0.0062798261642456055,0.9999999999999999,0.4752318263053894,0.48334394181615903,0.9999999999999999,0.10888180002802983,0.875,0.10369793337304145
429,"Multilingual LLMs often have knowledge disparities across languages, with larger",6,0.0050817131996154785,-0.01355600357055664,0.8285714285714287,0.10035290594780615,0.1254224078116776,1.0,1.3232180000049993,10.625,1.3119982333349374
430,"Large language models (LLMs) are being widely applied across various fields, but",3,0.06430584192276001,-0.010359585285186768,1.0,0.26681088948103976,0.2845738987387046,1.0,0.17797140002949163,1.375,0.1780981333189023
431,Large Language Models (LLMs) increasingly support applications in a wide range o,4,0.01759880781173706,-0.001576542854309082,0.7999999999999999,0.18062362067133622,0.20628659439839966,1.0,0.33219790004659444,2.609375,0.3250978000190419
432,The advantages of pre-trained large language models (LLMs) are apparent in a var,5,0.017620861530303955,-0.03692960739135742,0.8999999999999998,0.22022985748435925,0.24184542396731026,0.9999999999999999,0.7940010000020266,6.34375,0.7961290666717105
433,AI agents have become surprisingly proficient at software engineering over the p,3,0.02078920602798462,-0.014495611190795898,1.0,0.2608067191184005,0.28016558885804027,1.0,0.1879009999684058,1.5,0.18280606666424623
434,MarketSenseAI is a novel framework for holistic stock analysis which leverages L,6,0.026715397834777832,-0.015713155269622803,1.0,0.15143464332085974,0.17980887932824077,1.0,1.6193281000014395,12.9375,1.6116144333112363
435,Large language models (LLMs) have achieved remarkable success across various dom,3,0.023414909839630127,-0.030507683753967285,1.0,0.36219069328372466,0.3632313003403599,1.0,0.19864590000361204,1.609375,0.19163710001157597
436,We study program-learning methods that are efficient in both samples and computa,4,0.016609251499176025,-0.005042374134063721,0.7999999999999999,0.1855039009923914,0.2120429287837379,1.0,0.4344480999861844,3.484375,0.4303538333430576
437,Recent advancements in Large Language Models (LLMs) have transformed communicati,3,0.032630085945129395,0.0032239556312561035,0.5,0.19535716115696666,0.21604449051435165,1.0,0.2130285000312142,1.625,0.20920449999781945
438,Large language models (LLMs) have achieved remarkable success across various nat,4,0.012648224830627441,-0.002789735794067383,1.0,0.18878487999458468,0.21892009640437093,1.0,0.3425504999468103,2.75,0.33562023332342505
439,The integration of large language model (LLM) and data management (DATA) is rapi,3,0.04412484169006348,-0.002719104290008545,1.0,0.2665791968983446,0.28867260879872597,1.0,0.21354290004819632,1.75,0.20872743332680935
440,Large language models (LLMs) are increasingly used in social science simulations,6,0.030191481113433838,-0.021712064743041992,1.0,0.1786011975610874,0.20661754850234992,1.0,1.3248609000002034,10.46875,1.3536590333290708
441,Misinformation such as fake news and rumors is a serious threat on information e,3,0.013870775699615479,0.03432220220565796,0.5,0.13583249549066503,0.1365756384035337,1.0,0.18620860000373796,1.5,0.1842112333397381
442,"As large language models (LLMs) often generate plausible but incorrect content, ",4,0.044942498207092285,-0.01944953203201294,1.0,0.2637711952695331,0.2970620234884059,1.0,0.39095630001975223,3.125,0.37935656670015305
443,This paper investigates integrating large language models (LLMs) with advanced h,3,0.04683887958526611,-0.0180208683013916,1.0,0.2483867117881026,0.2607111316453568,1.0,0.21557430003304034,1.734375,0.20164103334536776
444,Large Language Models (LLMs) have demonstrated an alarming ability to impersonat,5,0.028114140033721924,-0.0018281340599060059,0.9999999999999999,0.15779438848971683,0.1903889061124329,0.9999999999999999,0.8950270999921486,7.1875,0.8939330666714037
445,"We propose SelfControl, an inference-time model control method utilizing gradien",2,0.17782622575759888,-0.01462632417678833,0.9999999999999999,0.4037737250328064,0.4072058498819852,0.9999999999999999,0.10939820000203326,0.859375,0.10724226668632279
447,"Before adopting a new large language model (LLM) architecture, it is critical to",4,0.006801426410675049,-0.009168446063995361,1.0,0.1683170220722464,0.18845709767161156,1.0,0.388405799982138,3.125,0.3855152000129844
448,"As large language models (LLMs) are increasingly deployed as agents, their integ",5,0.0642058253288269,-0.008205175399780273,0.9999999999999999,0.1904767351984489,0.234835280264463,0.9999999999999999,0.8679525000043213,6.828125,0.8637584666527497
449,Multiple-choice questions (MCQ) are frequently used to assess large language mod,8,0.035923898220062256,-0.03205680847167969,0.8333333333333335,0.10827082156884106,0.14154360898231916,1.0,3.7061502000433393,29.453125,3.701381599996239
450,LLM watermarks allow tracing AI-generated texts by inserting a detectable signal,4,0.057853102684020996,-0.01790386438369751,1.0,0.2723022397542527,0.30128069209441866,1.0,0.32080689998110756,2.484375,0.31729193332527456
451,Large language model (LLM) shows promising performances in a variety of downstre,4,0.014165759086608887,-0.013359248638153076,1.0,0.22105756731676482,0.23613429127109734,1.0,0.34243050002260134,2.671875,0.34347836665498716
452,Large language models (LLMs) have the potential to address social and behavioral,2,0.08847332000732422,0.016263246536254883,0.9999999999999999,0.3086169436394571,0.3125500612215192,0.9999999999999999,0.12438219995237887,1.0,0.1154073999884228
453,Large Language Models (LLMs) such as ChatGPT have become increasingly integrated,6,0.045091867446899414,-0.0047721266746521,1.0,0.1554440118745755,0.20667464909598326,1.0,0.8472828000085428,6.734375,0.8315095666718358
454,Motivated reasoning -- the idea that individuals processing information may be m,2,0.09790939092636108,-0.011342644691467285,0.9999999999999999,0.4453739821910858,0.44953001662726233,0.9999999999999999,0.10475699999369681,0.875,0.10055870000117768
455,"Despite their general capabilities, LLMs still struggle on biomedical NER tasks,",2,0.07072716951370239,-0.0006787776947021484,0.9999999999999999,0.46429702639579773,0.4687717988247759,0.9999999999999999,0.12024089996702969,0.796875,0.09664003335637972
456,Retrieval-augmented generation (RAG) aims to reduce hallucinations by grounding ,5,0.004175424575805664,0.04178571701049805,0.9999999999999999,0.09047704844411138,0.12064889960508318,0.9999999999999999,0.9961764999898151,7.96875,1.0336006333430607
457,"In this paper, we aim to improve the reasoning ability of large language models ",5,0.028001606464385986,-0.0016608834266662598,0.8999999999999998,0.17961889912662155,0.22238328537291485,0.9999999999999999,0.8377366999629885,6.609375,0.8087033000192605
458,The rise of large language models (LLMs) and their tight integration into our da,4,0.038007259368896484,-0.0019529461860656738,0.7999999999999999,0.22314196864009472,0.2567701110452344,1.0,0.3283246999490075,2.625,0.3246477666737822
459,Large Language Models have demonstrated remarkable capabilities on multiple-choi,2,0.13823211193084717,-0.025888800621032715,0.9999999999999999,0.41793954372406,0.43242206634582936,0.9999999999999999,0.10300650005228817,0.875,0.10033776665416856
460,"Given the great success of large language models (LLMs) across various tasks, in",4,0.0024750828742980957,-0.028660058975219727,0.7999999999999999,0.2608061307161982,0.2827094472685236,1.0,0.38465859997086227,2.96875,0.380558733343302
461,The effective execution of tests for REST APIs remains a considerable challenge ,3,0.03864884376525879,-0.006528794765472412,1.0,0.27436220663424404,0.29876249809965333,1.0,0.22152870002901182,1.765625,0.22230670001590624
462,"Well-being encompasses mental, physical, and social dimensions essential to pers",2,0.02648717164993286,0.012807965278625488,0.9999999999999999,0.16721838906341135,0.17804666278396017,0.9999999999999999,0.09989369998220354,0.75,0.09770023333840072
463,With the rise of large language models (LLMs) for flexibly processing informatio,3,0.017109572887420654,-0.011115789413452148,1.0,0.23762431731588496,0.2554725849497129,1.0,0.17643370002042502,1.421875,0.18077609998484453
464,"Compared to traditional models, agentic AI represents a highly valuable target f",3,0.034172117710113525,0.004870355129241943,1.0,0.17586277196021796,0.19725367434357655,1.0,0.20388839999213815,1.59375,0.19075383333256468
465,Reinforcement Learning with Verifiable Rewards (RLVR) has proven effective for t,3,0.019519448280334473,0.0735710859298706,0.5,0.07156546157826656,0.0755081930365866,1.0,0.21577059995615855,1.734375,0.20119726665628454
466,The ever-increasing computation and energy demand for LLM and AI agents call for,4,0.036685287952423096,-0.04633718729019165,0.7999999999999999,0.24617886290782018,0.2640931116805447,1.0,0.46533330000238493,3.78125,0.4640305999976893
467,The retrieval-augmented generation (RAG) approach is used to reduce the confabul,6,0.046536922454833984,-0.018687844276428223,0.942857142857143,0.1710354461678141,0.2144115490883726,1.0,1.5351555999950506,12.453125,1.5420659000131611
468,Large language models (LLMs) can often be made to behave in undesirable ways tha,7,0.026174545288085938,-0.05118608474731445,0.7857142857142859,0.16539740287158858,0.20231428191085032,1.0,2.497810799977742,19.875,2.4671637666760944
469,Large Language Models (LLMs) are increasingly deployed in real-world application,7,0.03203624486923218,-0.008718669414520264,1.0,0.13410079454265936,0.1585596165388447,1.0,2.446934000006877,19.515625,2.4723775666595125
471,Understanding the uncertainty in large language model (LLM) explanations is impo,4,0.020069122314453125,-0.016129672527313232,1.0,0.1926734218575613,0.20218434294231769,1.0,0.28369129996281117,2.203125,0.27353420001842704
472,"LLMs have becoming increasingly powerful, both in their benign and malicious use",3,0.05565440654754639,-0.00872337818145752,1.0,0.24446380214016453,0.2709897475496032,1.0,0.2155858000041917,1.75,0.2131636666599661
473,We perform a critical examination of the scientific methodology behind contempor,3,0.08937448263168335,0.03296220302581787,0.5,0.19812066918463192,0.2151908040136834,1.0,0.196900800045114,1.484375,0.19693070000115162
474,Recent advances in large language models (LLMs) have led to models that tackle d,3,0.02626699209213257,-0.014065802097320557,1.0,0.30487531785514,0.3162629312728674,1.0,0.19863050000276417,1.609375,0.19183789998836195
475,Code completion entails the task of providing missing tokens given a surrounding,3,0.03468447923660278,0.007763803005218506,1.0,0.21698992681316706,0.24438130459330257,1.0,0.20783639996079728,1.625,0.20141320002342886
476,Prompt injection threatens novel applications that emerge from adapting LLMs for,3,0.04583173990249634,-0.01132190227508545,1.0,0.22926177177631724,0.24502432764631513,1.0,0.1668801999767311,1.234375,0.1629689333300727
477,Game development is a highly specialized task that relies on a complex game engi,2,0.07154649496078491,0.0066100358963012695,0.9999999999999999,0.38295844374698285,0.3863847258601242,0.9999999999999999,0.10884020000230521,0.875,0.10813786665676162
478,"Large Language Models (LLMs) have emerged as promising recommendation systems, o",4,0.023583531379699707,-0.019716858863830566,1.0,0.2620078438478898,0.288529411534089,1.0,0.35857610002858564,2.859375,0.3508967666615111
479,Recent advancements in Large Language Models (LLMs) have established them as age,3,0.027576744556427002,0.0014817118644714355,1.0,0.2032342818048265,0.23372180683376215,1.0,0.20532599999569356,1.625,0.20177266667208946
481,"Routing a query through an appropriate LLM is challenging, particularly when use",3,0.020397543907165527,-0.013039827346801758,1.0,0.2653525641881564,0.2759985573966329,1.0,0.18322489998536184,1.484375,0.17718266666634008
482,Speculative decoding is an inference-acceleration method for large language mode,4,0.056011080741882324,-0.006730437278747559,1.0,0.217777342156754,0.25140616800090365,1.0,0.39474069996504113,3.140625,0.3940318666670161
483,"Effective asynchronous planning, or the ability to efficiently reason and plan o",3,0.014573276042938232,0.04809558391571045,0.5,0.14328897663027437,0.1452629014696858,1.0,0.2028889000066556,1.625,0.2060865666717291
484,Large language models (LLMs) are widely used as scalable evaluators of model res,4,0.07857894897460938,-0.013093352317810059,1.0,0.25653166631325675,0.2859817627034992,1.0,0.3210042000282556,2.5,0.31559113333545
485,"Training large language models (LLMs) imposes extreme demands on computation, me",6,0.0416487455368042,-0.03054267168045044,1.0,0.18612997134741396,0.22356683453859247,1.0,1.676527499977965,13.4375,1.6784005000178392
486,As safety remains a crucial concern throughout the development lifecycle of Larg,4,0.007048070430755615,-0.01849687099456787,1.0,0.2390101020176616,0.25851728533897905,1.0,0.4318343999912031,3.375,0.4224764333339408
487,"Content moderation is a global challenge, yet major tech platforms prioritize hi",5,0.017576396465301514,-0.025652587413787842,0.8999999999999998,0.1707647885081576,0.19724051749623328,0.9999999999999999,0.8362251000362448,6.578125,0.8318649333280822
488,Code generation is one of the most active areas of application of Large Language,3,0.057159245014190674,-0.0096435546875,1.0,0.2750550166830624,0.289925178186769,1.0,0.17047390004154295,1.359375,0.16720369999529794
490,Online discussion forums provide crucial data to understand the concerns of a wi,3,0.017706751823425293,-0.03263908624649048,1.0,0.2988603926931614,0.3465099503523763,1.0,0.16751850000582635,1.375,0.16084596666041762
491,Large language models (LLMs) are used in a variety of mission-critical roles. Du,3,0.03292018175125122,-0.015448391437530518,1.0,0.2608863038715994,0.27909797502867784,1.0,0.19314350001513958,1.5,0.19155169998217994
492,Results on existing LLM benchmarks capture little information over the model cap,6,0.011295616626739502,-0.036943793296813965,1.0,0.1624540438921524,0.19434539375897586,1.0,1.379568999982439,10.921875,1.395861099998001
493,Recent advances in LLM agentic systems have improved the automation of offensive,6,0.020998060703277588,-0.038908302783966064,1.0,0.1740088818862863,0.19124702455966072,1.0,1.239578899985645,9.828125,1.2325252333345513
494,Large Language Models (LLMs) face significant challenges at inference time due t,3,0.019402503967285156,0.028196752071380615,1.0,0.1467153202479558,0.1528624763920262,1.0,0.18559429998276755,1.484375,0.17950986665285504
495,Large language models (LLMs) have been explored in a variety of reasoning tasks ,4,0.03443270921707153,0.00940006971359253,1.0,0.16564945010482948,0.20724435476751712,1.0,0.3180121000041254,2.515625,0.31190893333405256
496,Recent advances in Large Language Models (LLMs) have demonstrated their potentia,6,0.04603385925292969,-0.0035865306854248047,0.6,0.18136050076678542,0.23242174609435207,1.0,0.9909612000337802,7.859375,0.9933452000259422
497,The safety of large language models (LLMs) has garnered significant research att,3,0.0811956524848938,0.05170726776123047,1.0,0.19337810873284944,0.2006109962138875,1.0,0.17128469998715445,1.375,0.16542256668132418
498,"Large language models (LLMs) with memory are computationally universal. However,",3,0.034519970417022705,-0.0019245147705078125,1.0,0.2407557916309572,0.24728299826593345,1.0,0.19370260002324358,1.578125,0.1951658666560737
499,Recent findings reveal that much of the knowledge in a Transformer-based Large L,7,0.0360909104347229,-0.024742603302001953,1.0,0.1541914779748105,0.19845595436749697,1.0,2.8972581999842077,23.203125,2.9098903333457806
500,Humans are susceptible to undesirable behaviours and privacy leaks under the inf,4,0.005913794040679932,-0.00790494680404663,1.0,0.18852368182028167,0.2081431471114037,1.0,0.4075063999625854,3.25,0.39414976665284485
