paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
419,Large language models (LLMs) have demonstrated notable potential in conducting c,2,0.0524941086769104,-0.012848377227783203,0.9999999999999999,0.46732875704765325,0.4913978415302508,0.9999999999999999,0.1135319999884814,0.875,0.1033878333400935
420,LLM-as-a-judge has emerged as a cornerstone technique for evaluating large langu,4,0.03787797689437866,-0.0070931315422058105,1.0,0.1808514725542123,0.2146026858656265,1.0,0.47466330003226176,3.75,0.4795301000121981
421,Large language models (LLMs) are increasingly used as raters for evaluation task,3,0.02709341049194336,0.008860290050506592,1.0,0.18884458073142604,0.2088108163634848,1.0,0.2211995999678038,1.75,0.2181750666544152
422,"Large language models (LLMs) are widely deployed across various applications, of",6,0.028338730335235596,-0.028222322463989258,0.942857142857143,0.1725527886304358,0.2008401575175945,1.0,1.3363991000223905,10.75,1.2758418666586901
423,LLMs have shown the capacity to improve their performance on reasoning tasks thr,2,0.10808634757995605,-0.008572518825531006,0.9999999999999999,0.4416705667972564,0.44208052208694126,0.9999999999999999,0.12873910000780597,1.0,0.12403293334258099
424,Tool calling has become increasingly popular for Large Language Models (LLMs). H,7,-0.001801908016204834,-0.017888426780700684,0.8571428571428573,0.11590610332119208,0.13676123505542195,1.0,2.5211847000173293,20.15625,2.48019033332821
425,"We present Plancraft, a multi-modal evaluation dataset for LLM agents. Plancraft",4,0.043707191944122314,-0.0019831061363220215,1.0,0.13355509401425866,0.16187947285846,1.0,0.3822408000123687,3.09375,0.38809226664792124
426,Recent research has shown that LLM performance on reasoning tasks can be enhance,5,0.015054941177368164,-0.029027163982391357,0.8999999999999998,0.18184953053635394,0.20890562820771252,0.9999999999999999,0.702722999965772,5.609375,0.6586384666540349
427,The rise of large language models (LLMs) has enabled LLM-based applications (a.k,4,0.0033507943153381348,-0.0056879520416259766,0.7999999999999999,0.14259289647664417,0.1529436493051659,1.0,0.3358392000081949,2.6875,0.3237596999970265
428,"Knowledge graphs (KGs) are powerful data structures, but exploring them effectiv",2,0.043256521224975586,-0.0062798261642456055,0.9999999999999999,0.4752318263053894,0.48334383111423335,0.9999999999999999,0.12021009996533394,0.890625,0.11135983337104942
429,"Multilingual LLMs often have knowledge disparities across languages, with larger",6,0.0050817131996154785,-0.01355600357055664,0.942857142857143,0.0965989860007422,0.12474204034088435,1.0,1.4308163999812678,11.296875,1.3413920000117894
430,"Large language models (LLMs) are being widely applied across various fields, but",3,0.06430584192276001,-0.010359585285186768,1.0,0.23275352383116474,0.25532637143546383,1.0,0.1949268000316806,1.546875,0.19210230002257353
431,Large Language Models (LLMs) increasingly support applications in a wide range o,4,0.01759880781173706,-0.001576542854309082,1.0,0.14325190462981796,0.1733600417812317,1.0,0.3432259999681264,2.75,0.33956793332860497
432,The advantages of pre-trained large language models (LLMs) are apparent in a var,5,0.017620861530303955,-0.03692960739135742,0.8999999999999998,0.20828004977682274,0.2423101013861141,0.9999999999999999,0.8398630999727175,6.578125,0.8093720333223852
433,AI agents have become surprisingly proficient at software engineering over the p,3,0.02078920602798462,-0.014495611190795898,1.0,0.21961945648372605,0.25922098068704336,1.0,0.1989865999785252,1.625,0.20226639998145401
434,MarketSenseAI is a novel framework for holistic stock analysis which leverages L,6,0.026715397834777832,-0.015713155269622803,1.0,0.14121574105829807,0.17339729283002725,1.0,1.7153932999935932,13.671875,1.6481626666500233
435,Large language models (LLMs) have achieved remarkable success across various dom,3,0.023414909839630127,-0.030507683753967285,1.0,0.34917628207050383,0.35924339127505855,1.0,0.20403959997929633,1.625,0.210050266662923
436,We study program-learning methods that are efficient in both samples and computa,4,0.016609251499176025,-0.005042374134063721,0.7999999999999999,0.15762314954551906,0.19021243689632827,1.0,0.44593250000616536,3.625,0.4554024333289514
437,Recent advancements in Large Language Models (LLMs) have transformed communicati,3,0.032630085945129395,0.0032239556312561035,1.0,0.15447676755064155,0.17323103898817765,1.0,0.23486020002746955,1.96875,0.23711366666248068
438,Large language models (LLMs) have achieved remarkable success across various nat,4,0.012648224830627441,-0.002789735794067383,1.0,0.1688016028574926,0.20406271009586519,1.0,0.36510219995398074,3.0,0.3452101666480303
439,The integration of large language model (LLM) and data management (DATA) is rapi,3,0.04412484169006348,-0.002719104290008545,1.0,0.2353409004441188,0.26136344359512087,1.0,0.22968739998759702,1.875,0.22885379998479038
440,Large language models (LLMs) are increasingly used in social science simulations,6,0.030191481113433838,-0.021712064743041992,1.0,0.1708091337174282,0.20094629592692237,1.0,1.3933214000426233,11.109375,1.3532230666605756
441,Misinformation such as fake news and rumors is a serious threat on information e,3,0.013870775699615479,0.03432220220565796,1.0,0.05887119774407628,0.07355461114240097,1.0,0.20001670002238825,1.625,0.20757636668471
442,"As large language models (LLMs) often generate plausible but incorrect content, ",4,0.044942498207092285,-0.01944953203201294,1.0,0.2482828925873167,0.2902382756826506,1.0,0.39161589997820556,3.125,0.3842788999900222
443,This paper investigates integrating large language models (LLMs) with advanced h,3,0.04683887958526611,-0.0180208683013916,1.0,0.20738740330834649,0.22501303191761393,1.0,0.2151951999985613,1.75,0.21965876665975279
444,Large Language Models (LLMs) have demonstrated an alarming ability to impersonat,5,0.028114140033721924,-0.0018281340599060059,0.9999999999999999,0.13837835601872808,0.17594176948987184,0.9999999999999999,0.929512899951078,7.3125,0.9016063999927914
445,"We propose SelfControl, an inference-time model control method utilizing gradien",2,0.17782622575759888,-0.01462632417678833,0.9999999999999999,0.4037737250328064,0.4072058187365482,0.9999999999999999,0.12195389997214079,1.0,0.12204286665655673
447,"Before adopting a new large language model (LLM) architecture, it is critical to",4,0.006801426410675049,-0.009168446063995361,1.0,0.1400161327318506,0.1667218660710413,1.0,0.4031773000024259,3.234375,0.401111166672005
448,"As large language models (LLMs) are increasingly deployed as agents, their integ",5,0.0642058253288269,-0.008205175399780273,0.9999999999999999,0.17711173787656084,0.2212153683617505,0.9999999999999999,0.9017360999714583,7.28125,0.8796684666497944
449,Multiple-choice questions (MCQ) are frequently used to assess large language mod,8,0.035923898220062256,-0.03205680847167969,0.8333333333333335,0.11509723691425981,0.14713843839391022,1.0,3.8396538000088185,30.703125,3.758310566675694
450,LLM watermarks allow tracing AI-generated texts by inserting a detectable signal,4,0.057853102684020996,-0.01790386438369751,1.0,0.2573797573352097,0.29542117312282423,1.0,0.33241350000025705,2.703125,0.3369184666662477
451,Large language model (LLM) shows promising performances in a variety of downstre,4,0.014165759086608887,-0.013359248638153076,1.0,0.19132317631911303,0.21847759999454755,1.0,0.3562297999742441,2.734375,0.3569352333239901
452,Large language models (LLMs) have the potential to address social and behavioral,2,0.08847332000732422,0.016263246536254883,0.9999999999999999,0.30861727176546955,0.3125503852184113,0.9999999999999999,0.13643880002200603,1.125,0.12504933334033316
453,Large Language Models (LLMs) such as ChatGPT have become increasingly integrated,6,0.045091867446899414,-0.0047721266746521,1.0,0.14756891798748684,0.20032019512662555,1.0,0.8720528000267223,6.953125,0.8506529333341556
454,Motivated reasoning -- the idea that individuals processing information may be m,2,0.09790939092636108,-0.011342644691467285,0.9999999999999999,0.4453739821910858,0.4495300235716313,0.9999999999999999,0.11454360000789165,0.96875,0.10742149998744328
455,"Despite their general capabilities, LLMs still struggle on biomedical NER tasks,",2,0.07072716951370239,-0.0006787776947021484,0.9999999999999999,0.4642970263957977,0.46877182167230896,0.9999999999999999,0.1056098000262864,0.921875,0.10324966666909556
456,Retrieval-augmented generation (RAG) aims to reduce hallucinations by grounding ,5,0.004175424575805664,0.04178571701049805,0.9999999999999999,0.08459166989373039,0.10367503466107392,0.9999999999999999,1.0600389000028372,8.359375,1.0133702333356875
457,"In this paper, we aim to improve the reasoning ability of large language models ",5,0.028001606464385986,-0.0016608834266662598,0.8999999999999998,0.16165189262540483,0.20465409414148142,0.9999999999999999,0.8596194999990985,6.953125,0.8347375666489825
458,The rise of large language models (LLMs) and their tight integration into our da,4,0.038007259368896484,-0.0019529461860656738,0.7999999999999999,0.19677024041733404,0.23775101632770482,1.0,0.3373801000416279,2.75,0.33513443333019194
459,Large Language Models have demonstrated remarkable capabilities on multiple-choi,2,0.13823211193084717,-0.025888800621032715,0.9999999999999999,0.41793954372406,0.43242217802776767,0.9999999999999999,0.11394549999386072,1.0,0.1041799333373395
460,"Given the great success of large language models (LLMs) across various tasks, in",4,0.0024750828742980957,-0.028660058975219727,1.0,0.24503171418957914,0.2709653999145849,1.0,0.3924502999871038,3.125,0.3904565666647007
461,The effective execution of tests for REST APIs remains a considerable challenge ,3,0.03864884376525879,-0.006528794765472412,1.0,0.24072449621261813,0.26927096616782087,1.0,0.2350449999794364,1.875,0.23965676666315025
462,"Well-being encompasses mental, physical, and social dimensions essential to pers",2,0.02648717164993286,0.012807965278625488,0.9999999999999999,0.16721847851064964,0.17804674679128343,0.9999999999999999,0.11209339997731149,0.953125,0.10327946666317682
463,With the rise of large language models (LLMs) for flexibly processing informatio,3,0.017109572887420654,-0.011115789413452148,1.0,0.18970511818998778,0.2175439622648088,1.0,0.18458390003070235,1.46875,0.19199633332512653
464,"Compared to traditional models, agentic AI represents a highly valuable target f",3,0.034172117710113525,0.004870355129241943,1.0,0.13229575137952818,0.1549485059356283,1.0,0.20614570000907406,1.625,0.206322333329202
465,Reinforcement Learning with Verifiable Rewards (RLVR) has proven effective for t,3,0.007581830024719238,0.032521724700927734,1.0,0.04812836123803952,0.05128910353287114,1.0,0.21390520001295954,1.65625,0.22342103331660232
466,The ever-increasing computation and energy demand for LLM and AI agents call for,4,0.036685287952423096,-0.04633718729019165,1.0,0.22757126356897484,0.25782585225731725,1.0,0.48569509998196736,3.859375,0.4833912999990086
467,The retrieval-augmented generation (RAG) approach is used to reduce the confabul,6,0.046536922454833984,-0.018687844276428223,1.0,0.16468813321078232,0.20790747925154565,1.0,1.5942704000044614,12.6875,1.566417699990173
468,Large language models (LLMs) can often be made to behave in undesirable ways tha,7,0.026174545288085938,-0.05118608474731445,0.7857142857142859,0.16476950983852384,0.20220251100715209,1.0,2.5758080999949016,20.40625,2.522935199997543
469,Large Language Models (LLMs) are increasingly deployed in real-world application,7,0.03203624486923218,-0.008718669414520264,1.0,0.13267923627756228,0.1579389763321403,1.0,2.56506160000572,20.375,2.5227966333429017
471,Understanding the uncertainty in large language model (LLM) explanations is impo,4,0.020069122314453125,-0.016129672527313232,1.0,0.1588546631341623,0.17792813965502888,1.0,0.28764669998781756,2.25,0.28735860000597313
472,"LLMs have becoming increasingly powerful, both in their benign and malicious use",3,0.05565440654754639,-0.00872337818145752,1.0,0.21031702548808426,0.24221121966691636,1.0,0.22866359999170527,1.875,0.22936416665712991
473,We perform a critical examination of the scientific methodology behind contempor,3,0.08937448263168335,0.03296220302581787,1.0,0.1619906415206641,0.17694680506285237,1.0,0.2183839000063017,1.734375,0.22012909998496374
474,Recent advances in large language models (LLMs) have led to models that tackle d,3,0.02626699209213257,-0.014065802097320557,1.0,0.27414372016871286,0.293421509293642,1.0,0.20468110003275797,1.625,0.20812166666534418
475,Code completion entails the task of providing missing tokens given a surrounding,3,0.03468447923660278,0.007763803005218506,1.0,0.16490596784389247,0.19796367912188084,1.0,0.21511039999313653,1.75,0.22006559998650724
476,Prompt injection threatens novel applications that emerge from adapting LLMs for,3,0.04583173990249634,-0.01132190227508545,1.0,0.18367290826138696,0.2103911786528496,1.0,0.17247879999922588,1.359375,0.1779038333140003
477,Game development is a highly specialized task that relies on a complex game engi,2,0.07154649496078491,0.0066100358963012695,0.9999999999999999,0.3829575355968067,0.3863838257630251,0.9999999999999999,0.12151589995482937,1.0,0.11420186665297176
478,"Large Language Models (LLMs) have emerged as promising recommendation systems, o",4,0.023583531379699707,-0.019716858863830566,1.0,0.2452886502542737,0.27769681510465377,1.0,0.37333319999743253,2.984375,0.3727044000212724
479,Recent advancements in Large Language Models (LLMs) have established them as age,3,0.027576744556427002,0.0014817118644714355,1.0,0.20323428180482642,0.22458212922795348,1.0,0.2120044000330381,1.734375,0.22154203332805386
481,"Routing a query through an appropriate LLM is challenging, particularly when use",3,0.020397543907165527,-0.013039827346801758,1.0,0.22432318868465262,0.2542827315306516,1.0,0.18895109998993576,1.484375,0.19525786667751768
482,Speculative decoding is an inference-acceleration method for large language mode,4,0.056011080741882324,-0.006730437278747559,1.0,0.19378894213030498,0.22921164357410084,1.0,0.41099950001807883,3.34375,0.40901813335949555
483,"Effective asynchronous planning, or the ability to efficiently reason and plan o",3,0.008053123950958252,0.01817464828491211,1.0,0.12314045816293095,0.1242279534117213,1.0,0.22210989997256547,1.75,0.2235294666606933
484,Large language models (LLMs) are widely used as scalable evaluators of model res,4,0.07857894897460938,-0.013093352317810059,1.0,0.24065960969589395,0.27202653703144847,1.0,0.3413797999965027,2.703125,0.33383123332168907
485,"Training large language models (LLMs) imposes extreme demands on computation, me",6,0.0416487455368042,-0.03054267168045044,1.0,0.1796529119688668,0.2203715760909476,1.0,1.757851500005927,13.921875,1.7279712999976862
486,As safety remains a crucial concern throughout the development lifecycle of Larg,4,0.007048070430755615,-0.01849687099456787,1.0,0.21266902838762825,0.24200520065351105,1.0,0.44535270001506433,3.5625,0.4340220000012778
487,"Content moderation is a global challenge, yet major tech platforms prioritize hi",5,0.017576396465301514,-0.025652587413787842,0.8999999999999998,0.15481179205990012,0.18655413671239265,0.9999999999999999,0.8811813000356779,7.15625,0.8486266999971122
488,Code generation is one of the most active areas of application of Large Language,3,0.057159245014190674,-0.0096435546875,1.0,0.24090937843041296,0.2599385994875914,1.0,0.18925300001865253,1.5,0.1788531333246889
490,Online discussion forums provide crucial data to understand the concerns of a wi,3,0.017706751823425293,-0.03263908624649048,1.0,0.29145032809528204,0.3264457667668621,1.0,0.17889780004043132,1.5,0.1771116666883851
491,Large language models (LLMs) are used in a variety of mission-critical roles. Du,3,0.03292018175125122,-0.015448391437530518,1.0,0.22138963109204077,0.2498240277189061,1.0,0.19991839997237548,1.609375,0.20757936666874835
492,Results on existing LLM benchmarks capture little information over the model cap,6,0.011295616626739502,-0.036943793296813965,1.0,0.15864753580536592,0.19049241419814933,1.0,1.4446543999947608,11.671875,1.4177007666827801
493,Recent advances in LLM agentic systems have improved the automation of offensive,6,0.020998060703277588,-0.038908302783966064,1.0,0.16602563196953368,0.18615000096374756,1.0,1.282677099981811,10.21875,1.2642211666679941
494,Large Language Models (LLMs) face significant challenges at inference time due t,3,0.019402503967285156,0.028196752071380615,1.0,0.14926234566392219,0.15191484186946874,1.0,0.1922474000020884,1.484375,0.19385136667794237
495,Large language models (LLMs) have been explored in a variety of reasoning tasks ,4,0.03443270921707153,0.00940006971359253,1.0,0.15247600087149762,0.1896150221883287,1.0,0.33448939997470006,2.734375,0.3281949333225687
496,Recent advances in Large Language Models (LLMs) have demonstrated their potentia,6,0.04603385925292969,-0.0035865306854248047,0.7142857142857143,0.18000120316243992,0.22917739033250603,1.0,1.0488359000300989,8.328125,1.031245400023181
497,The safety of large language models (LLMs) has garnered significant research att,3,0.0811956524848938,0.05170726776123047,1.0,0.1437992531557481,0.15402384320113874,1.0,0.1874499000259675,1.5625,0.18051833335387832
498,"Large language models (LLMs) with memory are computationally universal. However,",3,0.034519970417022705,-0.0019245147705078125,1.0,0.1941620391662555,0.2174456726395147,1.0,0.2053582999506034,1.625,0.2104785666645815
499,Recent findings reveal that much of the knowledge in a Transformer-based Large L,7,0.0360909104347229,-0.024742603302001953,1.0,0.15315425315255274,0.19814078949094738,1.0,3.0156875000102445,24.15625,2.977617933356669
500,Humans are susceptible to undesirable behaviours and privacy leaks under the inf,4,0.005913794040679932,-0.00790494680404663,1.0,0.20809874771299583,0.2167191550883792,1.0,0.41218689997913316,3.265625,0.4136639666782382
